[ 0.0	 16094.0	 16633.0	 4592.0	 1369.0	 14208.0	 9125.0	 1783.0	 1369.0	 ] [ 8786.0	 375.0	 7535.0	 4672.0	 ] [ 7908.0 ]
[ 16094.0	 16633.0	 4592.0	 1369.0	 14208.0	 9125.0	 1783.0	 1369.0	 13112.0	 ] [ 375.0	 7535.0	 4672.0	 7908.0	 ] [ 272.0 ]
[ 16633.0	 4592.0	 1369.0	 14208.0	 9125.0	 1783.0	 1369.0	 13112.0	 16168.0	 ] [ 7535.0	 4672.0	 7908.0	 272.0	 ] [ 1004.0 ]
[ 4592.0	 1369.0	 14208.0	 9125.0	 1783.0	 1369.0	 13112.0	 16168.0	 16116.0	 ] [ 4672.0	 7908.0	 272.0	 1004.0	 ] [ 6794.0 ]
[ 1369.0	 14208.0	 9125.0	 1783.0	 1369.0	 13112.0	 16168.0	 16116.0	 3328.0	 ] [ 7908.0	 272.0	 1004.0	 6794.0	 ] [ 6685.0 ]
[ 14208.0	 9125.0	 1783.0	 1369.0	 13112.0	 16168.0	 16116.0	 3328.0	 7966.0	 ] [ 272.0	 1004.0	 6794.0	 6685.0	 ] [ 9277.0 ]
[ 9125.0	 1783.0	 1369.0	 13112.0	 16168.0	 16116.0	 3328.0	 7966.0	 1.0	 ] [ 1004.0	 6794.0	 6685.0	 9277.0	 ] [ 9076.0 ]
[ 1783.0	 1369.0	 13112.0	 16168.0	 16116.0	 3328.0	 7966.0	 1.0	 1.0	 ] [ 6794.0	 6685.0	 9277.0	 9076.0	 ] [ 4739.0 ]
[ 1369.0	 13112.0	 16168.0	 16116.0	 3328.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 6685.0	 9277.0	 9076.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 15779.0	 5700.0	 16025.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 15779.0	 5700.0	 16025.0	 16024.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 2239.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 15779.0	 5700.0	 16025.0	 16024.0	 1470.0	 ] [ 0.0	 0.0	 1391.0	 2239.0	 ] [ 7535.0 ]
[ 0.0	 0.0	 3369.0	 15779.0	 5700.0	 16025.0	 16024.0	 1470.0	 45.0	 ] [ 0.0	 1391.0	 2239.0	 7535.0	 ] [ 1928.0 ]
[ 0.0	 3369.0	 15779.0	 5700.0	 16025.0	 16024.0	 1470.0	 45.0	 12879.0	 ] [ 1391.0	 2239.0	 7535.0	 1928.0	 ] [ 8652.0 ]
[ 3369.0	 15779.0	 5700.0	 16025.0	 16024.0	 1470.0	 45.0	 12879.0	 10807.0	 ] [ 2239.0	 7535.0	 1928.0	 8652.0	 ] [ 1391.0 ]




[ 15779.0	 5700.0	 16025.0	 16024.0	 1470.0	 45.0	 12879.0	 10807.0	 7966.0	 ] [ 7535.0	 1928.0	 8652.0	 1391.0	 ] [ 6895.0 ]
[ 5700.0	 16025.0	 16024.0	 1470.0	 45.0	 12879.0	 10807.0	 7966.0	 1.0	 ] [ 1928.0	 8652.0	 1391.0	 6895.0	 ] [ 3809.0 ]
[ 16025.0	 16024.0	 1470.0	 45.0	 12879.0	 10807.0	 7966.0	 1.0	 1.0	 ] [ 8652.0	 1391.0	 6895.0	 3809.0	 ] [ 1391.0 ]
[ 16024.0	 1470.0	 45.0	 12879.0	 10807.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 6895.0	 3809.0	 1391.0	 ] [ 7598.0 ]
[ 1470.0	 45.0	 12879.0	 10807.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 6895.0	 3809.0	 1391.0	 7598.0	 ] [ 4739.0 ]
[ 45.0	 12879.0	 10807.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 3809.0	 1391.0	 7598.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 7874.0	 16633.0	 9252.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 7874.0	 16633.0	 9252.0	 10227.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 295.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 7874.0	 16633.0	 9252.0	 10227.0	 12879.0	 ] [ 0.0	 0.0	 1391.0	 295.0	 ] [ 375.0 ]
[ 0.0	 0.0	 3369.0	 7874.0	 16633.0	 9252.0	 10227.0	 12879.0	 12288.0	 ] [ 0.0	 1391.0	 295.0	 375.0	 ] [ 7535.0 ]
[ 0.0	 3369.0	 7874.0	 16633.0	 9252.0	 10227.0	 12879.0	 12288.0	 11303.0	 ] [ 1391.0	 295.0	 375.0	 7535.0	 ] [ 6015.0 ]
[ 3369.0	 7874.0	 16633.0	 9252.0	 10227.0	 12879.0	 12288.0	 11303.0	 9060.0	 ] [ 295.0	 375.0	 7535.0	 6015.0	 ] [ 4114.0 ]
[ 7874.0	 16633.0	 9252.0	 10227.0	 12879.0	 12288.0	 11303.0	 9060.0	 136.0	 ] [ 375.0	 7535.0	 6015.0	 4114.0	 ] [ 1391.0 ]
[ 16633.0	 9252.0	 10227.0	 12879.0	 12288.0	 11303.0	 9060.0	 136.0	 12879.0	 ] [ 7535.0	 6015.0	 4114.0	 1391.0	 ] [ 9934.0 ]
[ 9252.0	 10227.0	 12879.0	 12288.0	 11303.0	 9060.0	 136.0	 12879.0	 7153.0	 ] [ 6015.0	 4114.0	 1391.0	 9934.0	 ] [ 2950.0 ]
[ 10227.0	 12879.0	 12288.0	 11303.0	 9060.0	 136.0	 12879.0	 7153.0	 7966.0	 ] [ 4114.0	 1391.0	 9934.0	 2950.0	 ] [ 1391.0 ]
[ 12879.0	 12288.0	 11303.0	 9060.0	 136.0	 12879.0	 7153.0	 7966.0	 1.0	 ] [ 1391.0	 9934.0	 2950.0	 1391.0	 ] [ 7315.0 ]
[ 12288.0	 11303.0	 9060.0	 136.0	 12879.0	 7153.0	 7966.0	 1.0	 1.0	 ] [ 9934.0	 2950.0	 1391.0	 7315.0	 ] [ 8671.0 ]
[ 11303.0	 9060.0	 136.0	 12879.0	 7153.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 2950.0	 1391.0	 7315.0	 8671.0	 ] [ 6940.0 ]
[ 9060.0	 136.0	 12879.0	 7153.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 7315.0	 8671.0	 6940.0	 ] [ 4739.0 ]
[ 136.0	 12879.0	 7153.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 7315.0	 8671.0	 6940.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 1855.0	 1675.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 1855.0	 1675.0	 12879.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 1855.0	 1675.0	 12879.0	 14569.0	 ] [ 0.0	 0.0	 1391.0	 375.0	 ] [ 7535.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 1855.0	 1675.0	 12879.0	 14569.0	 2327.0	 ] [ 0.0	 1391.0	 375.0	 7535.0	 ] [ 9316.0 ]
[ 0.0	 3369.0	 16633.0	 1855.0	 1675.0	 12879.0	 14569.0	 2327.0	 7966.0	 ] [ 1391.0	 375.0	 7535.0	 9316.0	 ] [ 8786.0 ]
[ 3369.0	 16633.0	 1855.0	 1675.0	 12879.0	 14569.0	 2327.0	 7966.0	 1.0	 ] [ 375.0	 7535.0	 9316.0	 8786.0	 ] [ 1376.0 ]
[ 16633.0	 1855.0	 1675.0	 12879.0	 14569.0	 2327.0	 7966.0	 1.0	 1.0	 ] [ 7535.0	 9316.0	 8786.0	 1376.0	 ] [ 4114.0 ]
[ 1855.0	 1675.0	 12879.0	 14569.0	 2327.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 9316.0	 8786.0	 1376.0	 4114.0	 ] [ 1391.0 ]
[ 1675.0	 12879.0	 14569.0	 2327.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 8786.0	 1376.0	 4114.0	 1391.0	 ] [ 6297.0 ]
[ 12879.0	 14569.0	 2327.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 1376.0	 4114.0	 1391.0	 6297.0	 ] [ 4739.0 ]
[ 14569.0	 2327.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 4114.0	 1391.0	 6297.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 6947.0	 6879.0	 10227.0	 16024.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 6947.0	 6879.0	 10227.0	 16024.0	 5342.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 2880.0 ]
[ 0.0	 0.0	 0.0	 6947.0	 6879.0	 10227.0	 16024.0	 5342.0	 7483.0	 ] [ 0.0	 0.0	 1391.0	 2880.0	 ] [ 2950.0 ]
[ 0.0	 0.0	 6947.0	 6879.0	 10227.0	 16024.0	 5342.0	 7483.0	 6110.0	 ] [ 0.0	 1391.0	 2880.0	 2950.0	 ] [ 1391.0 ]
[ 0.0	 6947.0	 6879.0	 10227.0	 16024.0	 5342.0	 7483.0	 6110.0	 3052.0	 ] [ 1391.0	 2880.0	 2950.0	 1391.0	 ] [ 1553.0 ]
[ 6947.0	 6879.0	 10227.0	 16024.0	 5342.0	 7483.0	 6110.0	 3052.0	 5292.0	 ] [ 2880.0	 2950.0	 1391.0	 1553.0	 ] [ 7699.0 ]
[ 6879.0	 10227.0	 16024.0	 5342.0	 7483.0	 6110.0	 3052.0	 5292.0	 136.0	 ] [ 2950.0	 1391.0	 1553.0	 7699.0	 ] [ 4114.0 ]
[ 10227.0	 16024.0	 5342.0	 7483.0	 6110.0	 3052.0	 5292.0	 136.0	 7966.0	 ] [ 1391.0	 1553.0	 7699.0	 4114.0	 ] [ 2501.0 ]
[ 16024.0	 5342.0	 7483.0	 6110.0	 3052.0	 5292.0	 136.0	 7966.0	 1.0	 ] [ 1553.0	 7699.0	 4114.0	 2501.0	 ] [ 7864.0 ]
[ 5342.0	 7483.0	 6110.0	 3052.0	 5292.0	 136.0	 7966.0	 1.0	 1.0	 ] [ 7699.0	 4114.0	 2501.0	 7864.0	 ] [ 1391.0 ]
[ 7483.0	 6110.0	 3052.0	 5292.0	 136.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 4114.0	 2501.0	 7864.0	 1391.0	 ] [ 3297.0 ]
[ 6110.0	 3052.0	 5292.0	 136.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 2501.0	 7864.0	 1391.0	 3297.0	 ] [ 6675.0 ]
[ 3052.0	 5292.0	 136.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 7864.0	 1391.0	 3297.0	 6675.0	 ] [ 4739.0 ]
[ 5292.0	 136.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 3297.0	 6675.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 716.0	 10227.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 716.0	 10227.0	 12879.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 716.0	 10227.0	 12879.0	 2015.0	 ] [ 0.0	 0.0	 1391.0	 375.0	 ] [ 7535.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 716.0	 10227.0	 12879.0	 2015.0	 5541.0	 ] [ 0.0	 1391.0	 375.0	 7535.0	 ] [ 1220.0 ]
[ 0.0	 3369.0	 16633.0	 716.0	 10227.0	 12879.0	 2015.0	 5541.0	 9684.0	 ] [ 1391.0	 375.0	 7535.0	 1220.0	 ] [ 1176.0 ]
[ 3369.0	 16633.0	 716.0	 10227.0	 12879.0	 2015.0	 5541.0	 9684.0	 1675.0	 ] [ 375.0	 7535.0	 1220.0	 1176.0	 ] [ 1391.0 ]
[ 16633.0	 716.0	 10227.0	 12879.0	 2015.0	 5541.0	 9684.0	 1675.0	 12879.0	 ] [ 7535.0	 1220.0	 1176.0	 1391.0	 ] [ 7623.0 ]
[ 716.0	 10227.0	 12879.0	 2015.0	 5541.0	 9684.0	 1675.0	 12879.0	 14141.0	 ] [ 1220.0	 1176.0	 1391.0	 7623.0	 ] [ 3179.0 ]
[ 10227.0	 12879.0	 2015.0	 5541.0	 9684.0	 1675.0	 12879.0	 14141.0	 4843.0	 ] [ 1176.0	 1391.0	 7623.0	 3179.0	 ] [ 1391.0 ]
[ 12879.0	 2015.0	 5541.0	 9684.0	 1675.0	 12879.0	 14141.0	 4843.0	 7966.0	 ] [ 1391.0	 7623.0	 3179.0	 1391.0	 ] [ 1292.0 ]
[ 2015.0	 5541.0	 9684.0	 1675.0	 12879.0	 14141.0	 4843.0	 7966.0	 1.0	 ] [ 7623.0	 3179.0	 1391.0	 1292.0	 ] [ 3.0 ]
[ 5541.0	 9684.0	 1675.0	 12879.0	 14141.0	 4843.0	 7966.0	 1.0	 1.0	 ] [ 3179.0	 1391.0	 1292.0	 3.0	 ] [ 4739.0 ]
[ 9684.0	 1675.0	 12879.0	 14141.0	 4843.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 1292.0	 3.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 16094.0	 10796.0	 16116.0	 7389.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 8786.0 ]
[ 0.0	 0.0	 0.0	 0.0	 16094.0	 10796.0	 16116.0	 7389.0	 1675.0	 ] [ 0.0	 0.0	 0.0	 8786.0	 ] [ 4904.0 ]
[ 0.0	 0.0	 0.0	 16094.0	 10796.0	 16116.0	 7389.0	 1675.0	 12879.0	 ] [ 0.0	 0.0	 8786.0	 4904.0	 ] [ 9277.0 ]
[ 0.0	 0.0	 16094.0	 10796.0	 16116.0	 7389.0	 1675.0	 12879.0	 2769.0	 ] [ 0.0	 8786.0	 4904.0	 9277.0	 ] [ 7535.0 ]
[ 0.0	 16094.0	 10796.0	 16116.0	 7389.0	 1675.0	 12879.0	 2769.0	 10767.0	 ] [ 8786.0	 4904.0	 9277.0	 7535.0	 ] [ 5135.0 ]
[ 16094.0	 10796.0	 16116.0	 7389.0	 1675.0	 12879.0	 2769.0	 10767.0	 17162.0	 ] [ 4904.0	 9277.0	 7535.0	 5135.0	 ] [ 846.0 ]
[ 10796.0	 16116.0	 7389.0	 1675.0	 12879.0	 2769.0	 10767.0	 17162.0	 7966.0	 ] [ 9277.0	 7535.0	 5135.0	 846.0	 ] [ 3179.0 ]
[ 16116.0	 7389.0	 1675.0	 12879.0	 2769.0	 10767.0	 17162.0	 7966.0	 1.0	 ] [ 7535.0	 5135.0	 846.0	 3179.0	 ] [ 1391.0 ]
[ 7389.0	 1675.0	 12879.0	 2769.0	 10767.0	 17162.0	 7966.0	 1.0	 1.0	 ] [ 5135.0	 846.0	 3179.0	 1391.0	 ] [ 9804.0 ]
[ 1675.0	 12879.0	 2769.0	 10767.0	 17162.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 846.0	 3179.0	 1391.0	 9804.0	 ] [ 2007.0 ]
[ 12879.0	 2769.0	 10767.0	 17162.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 3179.0	 1391.0	 9804.0	 2007.0	 ] [ 4739.0 ]
[ 2769.0	 10767.0	 17162.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 9804.0	 2007.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 13895.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 13895.0	 8321.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 13895.0	 8321.0	 1369.0	 ] [ 0.0	 0.0	 1391.0	 375.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 10227.0	 13895.0	 8321.0	 1369.0	 16094.0	 ] [ 0.0	 1391.0	 375.0	 7864.0	 ] [ 1391.0 ]
[ 0.0	 3369.0	 16633.0	 10227.0	 13895.0	 8321.0	 1369.0	 16094.0	 6947.0	 ] [ 1391.0	 375.0	 7864.0	 1391.0	 ] [ 5907.0 ]
[ 3369.0	 16633.0	 10227.0	 13895.0	 8321.0	 1369.0	 16094.0	 6947.0	 17077.0	 ] [ 375.0	 7864.0	 1391.0	 5907.0	 ] [ 8300.0 ]
[ 16633.0	 10227.0	 13895.0	 8321.0	 1369.0	 16094.0	 6947.0	 17077.0	 15456.0	 ] [ 7864.0	 1391.0	 5907.0	 8300.0	 ] [ 6988.0 ]
[ 10227.0	 13895.0	 8321.0	 1369.0	 16094.0	 6947.0	 17077.0	 15456.0	 7966.0	 ] [ 1391.0	 5907.0	 8300.0	 6988.0	 ] [ 1391.0 ]
[ 13895.0	 8321.0	 1369.0	 16094.0	 6947.0	 17077.0	 15456.0	 7966.0	 1.0	 ] [ 5907.0	 8300.0	 6988.0	 1391.0	 ] [ 5142.0 ]
[ 8321.0	 1369.0	 16094.0	 6947.0	 17077.0	 15456.0	 7966.0	 1.0	 1.0	 ] [ 8300.0	 6988.0	 1391.0	 5142.0	 ] [ 4739.0 ]
[ 1369.0	 16094.0	 6947.0	 17077.0	 15456.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 6988.0	 1391.0	 5142.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 15891.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 15891.0	 11303.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 15891.0	 11303.0	 5522.0	 ] [ 0.0	 0.0	 1391.0	 375.0	 ] [ 7193.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 10227.0	 15891.0	 11303.0	 5522.0	 15219.0	 ] [ 0.0	 1391.0	 375.0	 7193.0	 ] [ 113.0 ]
[ 0.0	 3369.0	 16633.0	 10227.0	 15891.0	 11303.0	 5522.0	 15219.0	 16537.0	 ] [ 1391.0	 375.0	 7193.0	 113.0	 ] [ 8671.0 ]
[ 3369.0	 16633.0	 10227.0	 15891.0	 11303.0	 5522.0	 15219.0	 16537.0	 1369.0	 ] [ 375.0	 7193.0	 113.0	 8671.0	 ] [ 1391.0 ]
[ 16633.0	 10227.0	 15891.0	 11303.0	 5522.0	 15219.0	 16537.0	 1369.0	 13112.0	 ] [ 7193.0	 113.0	 8671.0	 1391.0	 ] [ 9804.0 ]
[ 10227.0	 15891.0	 11303.0	 5522.0	 15219.0	 16537.0	 1369.0	 13112.0	 13473.0	 ] [ 113.0	 8671.0	 1391.0	 9804.0	 ] [ 118.0 ]
[ 15891.0	 11303.0	 5522.0	 15219.0	 16537.0	 1369.0	 13112.0	 13473.0	 1553.0	 ] [ 8671.0	 1391.0	 9804.0	 118.0	 ] [ 7535.0 ]
[ 11303.0	 5522.0	 15219.0	 16537.0	 1369.0	 13112.0	 13473.0	 1553.0	 11879.0	 ] [ 1391.0	 9804.0	 118.0	 7535.0	 ] [ 2798.0 ]
[ 5522.0	 15219.0	 16537.0	 1369.0	 13112.0	 13473.0	 1553.0	 11879.0	 1675.0	 ] [ 9804.0	 118.0	 7535.0	 2798.0	 ] [ 6794.0 ]
[ 15219.0	 16537.0	 1369.0	 13112.0	 13473.0	 1553.0	 11879.0	 1675.0	 12879.0	 ] [ 118.0	 7535.0	 2798.0	 6794.0	 ] [ 10181.0 ]
[ 16537.0	 1369.0	 13112.0	 13473.0	 1553.0	 11879.0	 1675.0	 12879.0	 1427.0	 ] [ 7535.0	 2798.0	 6794.0	 10181.0	 ] [ 6482.0 ]
[ 1369.0	 13112.0	 13473.0	 1553.0	 11879.0	 1675.0	 12879.0	 1427.0	 683.0	 ] [ 2798.0	 6794.0	 10181.0	 6482.0	 ] [ 7163.0 ]
[ 13112.0	 13473.0	 1553.0	 11879.0	 1675.0	 12879.0	 1427.0	 683.0	 7966.0	 ] [ 6794.0	 10181.0	 6482.0	 7163.0	 ] [ 543.0 ]
[ 13473.0	 1553.0	 11879.0	 1675.0	 12879.0	 1427.0	 683.0	 7966.0	 1.0	 ] [ 10181.0	 6482.0	 7163.0	 543.0	 ] [ 7098.0 ]
[ 1553.0	 11879.0	 1675.0	 12879.0	 1427.0	 683.0	 7966.0	 1.0	 1.0	 ] [ 6482.0	 7163.0	 543.0	 7098.0	 ] [ 3179.0 ]
[ 11879.0	 1675.0	 12879.0	 1427.0	 683.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 7163.0	 543.0	 7098.0	 3179.0	 ] [ 1391.0 ]
[ 1675.0	 12879.0	 1427.0	 683.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 543.0	 7098.0	 3179.0	 1391.0	 ] [ 860.0 ]
[ 12879.0	 1427.0	 683.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 7098.0	 3179.0	 1391.0	 860.0	 ] [ 4739.0 ]
[ 1427.0	 683.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 3179.0	 1391.0	 860.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 13221.0	 3967.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 13221.0	 3967.0	 1369.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 509.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 13221.0	 3967.0	 1369.0	 16094.0	 ] [ 0.0	 0.0	 1391.0	 509.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 13221.0	 3967.0	 1369.0	 16094.0	 136.0	 ] [ 0.0	 1391.0	 509.0	 7864.0	 ] [ 1391.0 ]
[ 0.0	 3369.0	 16633.0	 13221.0	 3967.0	 1369.0	 16094.0	 136.0	 12879.0	 ] [ 1391.0	 509.0	 7864.0	 1391.0	 ] [ 2536.0 ]
[ 3369.0	 16633.0	 13221.0	 3967.0	 1369.0	 16094.0	 136.0	 12879.0	 8350.0	 ] [ 509.0	 7864.0	 1391.0	 2536.0	 ] [ 118.0 ]
[ 16633.0	 13221.0	 3967.0	 1369.0	 16094.0	 136.0	 12879.0	 8350.0	 3302.0	 ] [ 7864.0	 1391.0	 2536.0	 118.0	 ] [ 1928.0 ]
[ 13221.0	 3967.0	 1369.0	 16094.0	 136.0	 12879.0	 8350.0	 3302.0	 280.0	 ] [ 1391.0	 2536.0	 118.0	 1928.0	 ] [ 4734.0 ]
[ 3967.0	 1369.0	 16094.0	 136.0	 12879.0	 8350.0	 3302.0	 280.0	 7966.0	 ] [ 2536.0	 118.0	 1928.0	 4734.0	 ] [ 1391.0 ]
[ 1369.0	 16094.0	 136.0	 12879.0	 8350.0	 3302.0	 280.0	 7966.0	 1.0	 ] [ 118.0	 1928.0	 4734.0	 1391.0	 ] [ 9285.0 ]
[ 16094.0	 136.0	 12879.0	 8350.0	 3302.0	 280.0	 7966.0	 1.0	 1.0	 ] [ 1928.0	 4734.0	 1391.0	 9285.0	 ] [ 9107.0 ]
[ 136.0	 12879.0	 8350.0	 3302.0	 280.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 4734.0	 1391.0	 9285.0	 9107.0	 ] [ 4739.0 ]
[ 12879.0	 8350.0	 3302.0	 280.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 9285.0	 9107.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 6947.0	 11269.0	 619.0	 11271.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 6947.0	 11269.0	 619.0	 11271.0	 16170.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 7642.0 ]
[ 0.0	 0.0	 0.0	 6947.0	 11269.0	 619.0	 11271.0	 16170.0	 10710.0	 ] [ 0.0	 0.0	 1391.0	 7642.0	 ] [ 2154.0 ]
[ 0.0	 0.0	 6947.0	 11269.0	 619.0	 11271.0	 16170.0	 10710.0	 12879.0	 ] [ 0.0	 1391.0	 7642.0	 2154.0	 ] [ 5045.0 ]
[ 0.0	 6947.0	 11269.0	 619.0	 11271.0	 16170.0	 10710.0	 12879.0	 6681.0	 ] [ 1391.0	 7642.0	 2154.0	 5045.0	 ] [ 4718.0 ]
[ 6947.0	 11269.0	 619.0	 11271.0	 16170.0	 10710.0	 12879.0	 6681.0	 1369.0	 ] [ 7642.0	 2154.0	 5045.0	 4718.0	 ] [ 7864.0 ]
[ 11269.0	 619.0	 11271.0	 16170.0	 10710.0	 12879.0	 6681.0	 1369.0	 16233.0	 ] [ 2154.0	 5045.0	 4718.0	 7864.0	 ] [ 3018.0 ]
[ 619.0	 11271.0	 16170.0	 10710.0	 12879.0	 6681.0	 1369.0	 16233.0	 10082.0	 ] [ 5045.0	 4718.0	 7864.0	 3018.0	 ] [ 2154.0 ]
[ 11271.0	 16170.0	 10710.0	 12879.0	 6681.0	 1369.0	 16233.0	 10082.0	 2658.0	 ] [ 4718.0	 7864.0	 3018.0	 2154.0	 ] [ 5669.0 ]
[ 16170.0	 10710.0	 12879.0	 6681.0	 1369.0	 16233.0	 10082.0	 2658.0	 3369.0	 ] [ 7864.0	 3018.0	 2154.0	 5669.0	 ] [ 7721.0 ]
[ 10710.0	 12879.0	 6681.0	 1369.0	 16233.0	 10082.0	 2658.0	 3369.0	 5546.0	 ] [ 3018.0	 2154.0	 5669.0	 7721.0	 ] [ 1556.0 ]
[ 12879.0	 6681.0	 1369.0	 16233.0	 10082.0	 2658.0	 3369.0	 5546.0	 10169.0	 ] [ 2154.0	 5669.0	 7721.0	 1556.0	 ] [ 10303.0 ]
[ 6681.0	 1369.0	 16233.0	 10082.0	 2658.0	 3369.0	 5546.0	 10169.0	 1534.0	 ] [ 5669.0	 7721.0	 1556.0	 10303.0	 ] [ 3850.0 ]
[ 1369.0	 16233.0	 10082.0	 2658.0	 3369.0	 5546.0	 10169.0	 1534.0	 7966.0	 ] [ 7721.0	 1556.0	 10303.0	 3850.0	 ] [ 1391.0 ]
[ 16233.0	 10082.0	 2658.0	 3369.0	 5546.0	 10169.0	 1534.0	 7966.0	 1.0	 ] [ 1556.0	 10303.0	 3850.0	 1391.0	 ] [ 8613.0 ]
